County_FIPS,Proportional_allocation_to_medicaid_demand,medicaid_demand,Normalized_medicaid_demand,Proportional_allocation_to_Covid,Covid,Normalized_Covid,Proportional_allocation_to_SVI,SVI,Normalized_SVI,Proportional_allocation_to_YPLL,YPLL,Normalized_YPLL,Proportional_allocation_to_Unemployment,Unemployment,Normalized_Unemployment,Proportional_allocation_to_Covid_capita,Covid_capita,Normalized_Covid_capita,Proportional_allocation_to_Covid_med,Covid_med,Normalized_Covid_med,Proportional_allocation_to_SVI_med,SVI_med,Normalized_SVI_med,Proportional_allocation_to_YPLL_med,YPLL_med,Normalized_YPLL_med,Proportional_allocation_to_Covid_capita_med,Covid_capita_med,Normalized_Covid_capita_med,Proportional_allocation_to_Unemployment_med,Unemployment_med,Normalized_Unemployment_med
17173,60.84902820749242,6848.672727272728,0.002571068634434365,82.36364163331109,48.0,0.005509009525995639,29.854794842304802,0.0392156862745098,0.0297029702970297,316.1406794892404,8880.0,0.2587268993839836,40.133395749000414,69,0.001706165125648227,444.3867897604061,219.86075485525836,0.40047229347339286,0.6695300500866841,3928.145454545455,1.8232726246075384e-05,3.1008499331921895,3.209269162210339,0.00011304293251863786,54.58606068156452,514259.7090909091,0.00237311178428677,74.24646249760568,17992.604683700327,0.004362524666243252,0.255147706735722,80281.47272727273,6.5632546467216944e-06
17175,14.816826242037697,7.054545454545455,6.549087248559198e-05,0.0,0.0,0.0,59.709589684609604,0.0784313725490196,0.06930693069306931,444.3275749918796,8349.0,0.5493953912845083,9.491282175094899,70,0.00013043432526533918,0.0,0.0,0.0,0.0,0.0,0.0,1.5101228734852874,1.5629233511586451,4.302787587015749e-05,18.681260603301016,175997.67272727273,0.00042101522012081595,0.0,0.0,0.0,0.01469305783154893,4623.127272727273,1.284757153924959e-07
17179,360.41659453715795,165.25454545454545,0.0188768241783471,581.6932190352595,339.0,0.0389073797773442,141.8102755009478,0.18627450980392157,0.1782178217821782,344.2130058983741,10020.0,0.32238193018480493,310.0621879527769,72,0.015586901869208032,511.9036886484503,253.26479992827902,0.4613171429804727,28.00784323331125,164322.54545454547,0.0007627130975672321,87.24197540319773,90.29233511586453,0.003816472524855365,352.0300840108178,3316504.0,0.018544750526379303,506.58697255064465,122764.35574705306,0.029765703159540413,11.675774565188252,3673748.0,0.00031218932353853135
17181,71.43440680924014,1449.0,0.003147241141807607,99.5227336402509,58.0,0.006656719843911397,671.732883951858,0.8823529411764706,0.8811881188118812,466.71500375902025,9586.0,0.6001597079625827,34.73318347696366,73,0.0014284662395994403,684.4789888952783,338.6465814211479,0.6168384768256316,0.9497528952370133,5572.2181818181825,2.586378988968755e-05,81.90625384519426,84.77005347593582,0.0035816234067338917,94.60344027227792,891266.6909090909,0.0045488038654480385,134.2544047842301,32534.700658715377,0.007888431754467726,0.25922933640761453,81565.74545454545,6.672482664303709e-06
17185,42.46318542540184,205.1090909090909,0.001570309234654532,53.19318522151342,31.0,0.0035579019855388498,365.7212368182338,0.4803921568627451,0.4752475247524752,265.78154197034644,12390.0,0.14453570613734884,24.750972913501784,73,0.0009151440562971379,541.4136067706528,267.8648578588093,0.4879108781294904,0.3017515112705997,1770.3818181818183,8.217334977905865e-06,26.507926703381287,27.434759358288773,0.0011432937200686298,32.02470305071168,301707.32727272727,0.0011464805645583017,63.12519254325276,15297.518518809455,0.0037090684224878115,0.10980875307773404,34551.0,2.673855788508889e-06
17187,63.0661445429798,159.01818181818183,0.002691748444407815,34.31818401387962,20.0,0.002295420635831516,612.0232942672485,0.803921568627451,0.801980198019802,343.10621166718965,11659.0,0.31987223362993383,30.6830242729361,74,0.0012201920750628504,233.1548331710978,115.35355865728458,0.2101143709172317,0.28913553318284646,1696.3636363636363,7.873775081272834e-06,65.88358836614131,68.18716577540107,0.0028763937921812577,61.40059604839845,578460.0,0.002743609072866221,40.37399118142763,9784.079111567864,0.0023722683408565833,0.20217458504330724,63613.63636363636,5.14564708976016e-06
17189,31.526312770467076,4335.890909090909,0.000975004562285499,25.738638010409716,15.0,0.0017215654768736371,89.56438452691441,0.11764705882352941,0.10891089108910891,371.17853807632326,8220.0,0.3835272644307552,26.83741856406144,74,0.001022436807725078,214.18783985449454,105.96962204168139,0.1930217041485145,0.10840258253736304,636.0,2.9520327153582395e-06,4.819716981251402,4.988235294117647,0.0001886980067230374,33.20502115989274,312827.2,0.0012106529014194692,18.540821386436765,4493.11197456729,0.0010894093524435483,0.088398731776369,27814.399999999998,2.100904695164725e-06
17191,60.930142219766346,199.05454545454546,0.0025754837494333938,39.46591161596156,23.0,0.0026397337312062436,466.48116941101256,0.6127450980392157,0.608910891089109,368.71340547050335,12624.0,0.37793748574036046,31.337595457425397,74,0.001253852546099067,281.9678699671601,139.5038515193789,0.2541036821378909,0.3212441426073639,1884.7454545454548,8.74816075776874e-06,48.515366893805535,50.211675579322645,0.0021119402029570935,63.74833469284515,600578.2363636364,0.0028712525225273867,47.17292379889777,11431.706523597106,0.002771755538631101,0.19949406352819787,62770.218181818185,5.073913964827839e-06
17193,53.278387061925706,687.5818181818182,0.002158991234525022,44.61363921804351,26.0,0.002984046826580971,541.1181565167745,0.7107843137254902,0.707920792079208,456.65323802097953,10573.0,0.5773442847364819,25.937383185388644,74,0.0009761536600502803,374.7001815883524,185.38324420677364,0.33767214629959735,0.3175408525521281,1863.0181818181818,8.64731229879638e-06,49.21031965321626,50.93092691622104,0.0021425282013954453,69.03754426064515,650408.3090909091,0.0031588198617675447,54.81456243028636,13283.55209852536,0.003220757900474604,0.1443807660283522,45428.98181818182,3.599033411657838e-06
17195,173.7191762866646,7953.163636363636,0.008714701155582765,116.68182564719072,68.0,0.007804430161827155,417.96712779226726,0.5490196078431373,0.5445544554455446,372.4362587935784,9228.0,0.3863791923340178,135.2507709951023,74,0.006597452323098447,243.71038533884814,120.57592737073553,0.21962681881825089,2.7078952721883307,15887.272727272726,7.374174347284246e-05,123.93754787408906,128.270944741533,0.005431609810425442,183.58933190068535,1729610.0,0.009386849277994986,116.24727392901515,28170.92121298093,0.00683038063820507,2.454819846879109,772401.8181818181,6.54284253046088e-05
17197,1492.7411678771155,206.12727272727273,0.08051035785978772,1988.7387636043243,1159.0,0.13301962584643637,283.6205510018956,0.37254901960784315,0.36633663366336633,293.5520154073389,9175.0,0.20750627424138718,2278.5213825082346,75,0.11681235339287029,340.1485862887635,168.288812061037,0.3065349547096963,396.5912572792918,2326808.4,0.010800022828884214,722.6619985048976,747.9294117647058,0.03178416732300729,1243.4184329377522,11714346.0,0.06700835788486338,1394.164949438115,337856.61909373786,0.08191742442856033,355.3609757734666,111813282.0,0.009509509075197884
17199,240.7463884290213,918.1818181818181,0.012363057849780128,331.17047573393836,193.0,0.022150809135774132,481.40856683216487,0.6323529411764706,0.6287128712871287,385.21470128089015,11447.0,0.41535477983116587,164.215545908754,75,0.008086928166451028,579.6450393181588,286.77989271757383,0.5223642638463067,10.651046473307451,62489.890909090915,0.0002900506326144714,197.82747427590976,204.74438502673797,0.008683837998288634,263.1542318661018,2479197.381818182,0.013712687815241872,383.16239890690446,92854.1150820828,0.022513603479252794,4.130533645430848,1299660.2181818183,0.00011027200763915361
17203,77.13942567250649,1579.0545454545454,0.0034577708967392907,147.56819125968238,86.0,0.009870308734075519,22.391096131728602,0.029411764705882353,0.019801980198019802,300.89710439610866,11002.0,0.2241615331964408,66.52079662372546,75,0.0030631028642957073,447.8060009619013,221.55241260272564,0.40355361673340917,1.520722747067028,8922.10909090909,4.14125124628283e-05,2.9482531191059707,3.051336898395722,0.00010632645999908896,65.86309486608576,620501.5636363637,0.0029862292403818103,94.84780607536443,22985.05575111186,0.0055730048223668225,0.536124874412308,168690.1090909091,1.4082451996365739e-05
18003,1269.9750521688152,78.36363636363636,0.3050398139064874,1091.9195414925582,642.0,0.3559797866367209,364.4335678553729,0.8152173913043478,0.8131868131868132,221.75889611145348,12071.0,0.44387971198644643,1232.336356904957,76,0.35723372451738067,227.77982340087306,173.5060105508951,0.27072914018698374,1308.0015787253305,1096536.0,0.11023424611849396,1406.9863965110874,1392.391304347826,0.25038644459242443,1205.9196373760979,14244720.0,0.25630073555165256,1174.7210950173062,296348.2660209288,0.2795710065029765,1357.5633611700073,38875788.0,0.11066237201481047
18005,204.09637388325103,6819.781818181818,0.04636261331461025,290.83838254708326,171.0,0.09152161706906232,310.9833112365849,0.6956521739130435,0.6923076923076923,201.7101901560535,9815.0,0.3640406607369759,262.2118965111685,76,0.07230544159272334,274.12589157674256,208.80905571904802,0.3495370868252209,55.98986878375987,46937.94545454546,0.004696950367786221,192.95174397845216,190.9501976284585,0.03424867200224127,176.2808980256701,2082288.0363636364,0.03555361531411992,227.20070369356634,57316.187530735784,0.051971752555607355,46.4219455564174,1329359.4727272727,0.003764926393812533
18007,34.64920224301335,880.0545454545454,0.005239621644854049,17.008092546613057,10.0,0.0011229646266142617,170.06899833250736,0.3804347826086957,0.3736263736263737,179.26840258794,7000.0,0.2746717492587886,18.029436617431163,76,0.0005883662500397545,151.471850535399,115.38017768547364,0.14097326465436633,0.555867509763477,466.0,2.418689389515504e-05,17.91408909219035,17.72826086956522,0.0030862593251378663,26.597395743534292,314177.2,0.0034625519022138257,21.313241076163358,5376.716280143071,0.0025165288813475168,0.5418898962501786,15517.800000000001,2.4322446277333815e-05
18009,42.760603470406245,513.5636363636364,0.007208170791323949,25.51213881991958,15.0,0.0039303761931499155,238.09659766551033,0.532608695652174,0.5274725274725275,274.991667096481,9374.0,0.6558661584074544,35.571591164120946,76,0.00574054638552301,162.35549450782872,123.67054167697256,0.15948006937734804,1.0289946937467094,862.6363636363636,6.40687601327066e-05,30.950904923151498,30.629841897233202,0.005407237832212758,50.35069692714088,594759.0181818182,0.008555088373524044,28.192600847352242,7112.18042407753,0.004168986354448133,1.3194191261746684,37783.472727272725,8.77144553961159e-05
18013,37.582825686920444,92.50909090909092,0.00595158025282733,15.307283291951748,9.0,0.0005614823133071309,43.73202814264476,0.09782608695652174,0.08791208791208792,214.6328308647065,12035.0,0.4155019059720457,47.53707312343712,77,0.009254842095219921,78.59025380678945,59.86430756950911,0.01704367985976541,0.5426377329021536,454.90909090909093,2.3071700752596873e-05,4.996494165170309,4.944664031620554,0.0007865060282085533,34.54042762366001,408002.9090909091,0.005165480654291317,11.994508240382377,3025.868637149734,0.00027812149657816703,1.549735300298292,44378.909090909096,0.00010649214818030315
18015,46.93797510251359,60334.2,0.008221973601755946,139.46635888222704,82.0,0.041549691184727684,87.46405628528952,0.1956521739130435,0.18681318681318684,178.31116994285455,11025.0,0.270859805167302,46.61665143425895,77,0.008984511656012467,538.4122003821388,410.1230369110733,0.7989357551764776,6.174705559879084,5176.436363636363,0.0004978222188379666,12.480451612569286,12.35098814229249,0.002118894596744117,35.83810408396752,423331.4909090909,0.005443693128885696,102.62745726828707,25889.948802822666,0.022048620338278625,1.898021299564622,54352.58181818182,0.00013488792854675892
18019,311.0587180684721,1256.6909090909091,0.07232121472606,559.5662447835696,329.0,0.180235822571589,223.5192549512954,0.5,0.4945054945054945,259.64935497941764,5260.0,0.5947691656077934,393.4532008975143,77,0.11085138186559806,373.2980829252819,284.35117802630896,0.5181718183440849,164.17851619495278,137635.65454545454,0.013816623281418125,211.36528278715295,209.1727272727273,0.03752688259970072,345.83723679410593,4085143.3636363638,0.07190527155110724,471.5442610335129,118957.02282195169,0.11066432726603058,106.16249535610783,3040116.4181818184,0.008635577337740154
18021,87.72480427425423,696.3636363636364,0.018120494893255425,122.45826633561398,72.0,0.035934868051656375,252.67394037972522,0.5652173913043478,0.5604395604395603,253.87936931320837,4409.0,0.5717916137229987,62.80524467333378,78,0.013739147027955348,359.8373308150671,274.0977615349475,0.49528283820478003,10.132881291516759,8494.690909090908,0.0008314733816075338,67.38437382754142,66.68537549407114,0.011893583835846997,95.36564387897097,1126490.4,0.018205968364238784,128.18964672420978,32338.552265459526,0.02818878924936805,4.779186485725125,136858.9090909091,0.00036978951516819254
18023,106.77307815658187,85.07272727272728,0.02274330447221557,198.99468279537277,117.0,0.06120157215047726,344.9971109030864,0.7717391304347826,0.7692307692307692,240.4515224863158,10224.214237743452,0.5183185091063108,87.11520575809833,78,0.020879050981140478,475.5220081268861,362.2178879910839,0.6919957900317979,20.041290139566804,16801.2,0.0016666945434482552,111.98337630186138,110.82173913043478,0.0198336611923164,109.93384579842488,1298574.8,0.0213292857937939,206.1848309797276,52014.48871551965,0.046923632225405104,8.068473692427713,231052.4,0.0006379653168957156
18025,41.3951842637951,660.5636363636364,0.006876798351668182,17.008092546613057,10.0,0.0011229646266142617,160.35076985636408,0.358695652173913,0.3516483516483517,305.99536887896966,6364.0,0.7793307920372723,28.478929912218593,79,0.003657411824571447,124.07206583407078,94.50902561194594,0.09438202497363485,0.6640914221208609,556.7272727272727,3.330953943837678e-05,20.17888686705831,19.969565217391303,0.0034894672116722297,54.23839135848448,640681.7454545455,0.009388582022591683,20.856823198265968,5261.575207705063,0.00240689496797858,1.0226079019862149,29283.854545454546,6.351541681831401e-05
18029,132.35103002696084,2450.0363636363636,0.02895079611408399,122.45826633561398,72.0,0.035934868051656375,34.01379966650148,0.07608695652173914,0.06593406593406595,220.13691857394767,7784.0,0.437420584498094,160.09923146469654,79,0.04231466463123748,190.94981931375492,145.45160703824166,0.20810253320557703,15.287549367229014,12816.0,0.00126598188091587,13.685441452402927,13.543478260869566,0.0023334220976125018,124.75625668001445,1473662.0,0.02450710379154385,102.629190522162,25890.386052807014,0.02204903667474214,18.380284533355017,526346.0,0.0014786879311731273
18031,78.22094583615888,51.41818181818182,0.015814011476641528,76.53641645975874,45.0,0.020774845592363842,116.61874171371933,0.2608695652173913,0.25274725274725274,207.8258431663214,7346.0,0.3883947479881406,92.04216891781674,80,0.02232611392042744,222.4928208291791,169.47875866224766,0.26173899640682124,5.646945903906223,4734.0,0.0004533351533772937,27.731141716715012,27.443478260869565,0.004834014945818829,69.60889519618233,822243.2000000001,0.012683907197431451,70.67460524196495,17829.165411268456,0.014373381526244643,6.2451886894651265,178840.0,0.0004893127710034311
18033,113.11349011599401,44.41818181818182,0.02428205372170621,52.72508689450047,31.0,0.01291409320606401,140.91431290407755,0.31521739130434784,0.3076923076923077,192.74942900622617,6556.0,0.32835662854722575,124.85249501440319,80,0.03196259898864612,95.30021165768872,72.59273136005994,0.04545768601976378,5.625409562228692,4715.945454545455,0.00045151976519604737,48.455808701815315,47.95316205533597,0.008523681752683284,93.35758948305212,1102770.6,0.017775455983305002,43.77564906032866,11043.334241629484,0.007912114396837162,12.250315835538558,350805.4909090909,0.0009789111811369028
18035,379.3296783990291,2644.2181818181816,0.08888983670884831,280.63352701911543,165.0,0.08815272318921955,315.8424254746566,0.7065217391304348,0.7032967032967034,286.770946590171,4624.0,0.7027742481999153,325.6127081598529,80,0.09092643831695449,187.355623112199,142.713811237199,0.20199087727427514,100.41042783124507,84177.0,0.008441344801465283,364.2198615401035,360.4416996047431,0.0647399840650935,465.7942245508142,5502114.818181818,0.09762318462843368,288.60767825712514,72807.39690008303,0.0667220225506473,107.14053893966572,3068124.1090909094,0.008715317295263664
